-118.2856722981499,34.021344027025904,17
-118.28567021287715,34.02134096645971,17
-118.28566809240476,34.021337940759835,17
-118.2856659371412,34.021334950321176,17
-118.28566374749938,34.02133199553399,17
-118.28566152389658,34.02132907678385,17
-118.28565926675435,34.0213261944516,17
-118.28565697649856,34.02132334891329,17
-118.28565465355923,34.02132054054014,17
-118.28565229837056,34.02131776969849,17
-118.28564991137085,34.02131503674977,17
-118.28564749300241,34.02131234205041,17
-118.28564504371157,34.02130968595184,17
-118.28564256394854,34.021307068800446,17
-118.28564005416744,34.021304490937474,17
-118.2856375148262,34.021301952699055,17
-118.2856349463865,34.02129945441611,17
-118.28563234931367,34.02129699641433,17
-118.28562972407674,34.02129457901414,17
-118.28562707114827,34.02129220253065,17
-118.28562439100438,34.02128986727361,17
-118.28562168412459,34.021287573547376,17
-118.28561895099186,34.021285321650886,17
-118.28561619209246,34.02128311187759,17
-118.28561340791595,34.02128094451544,17
-118.28561059895507,34.021278819846856,17
-118.28560776570575,34.02127673814866,17
-118.28560490866697,34.02127469969207,17
-118.28560202834072,34.02127270474266,17
-118.285599125232,34.0212707535603,17
-118.28559619984863,34.02126884639918,17
-118.28559325270133,34.021266983507715,17
-118.28559028430352,34.02126516512856,17
-118.28558729517138,34.02126339149854,17
-118.28558428582366,34.021261662848666,17
-118.28558125678173,34.02125997940406,17
-118.28557820856942,34.021258341383955,17
-118.28557514171303,34.021256749001665,17
-118.28557205674117,34.021255202464545,17
-118.28556895418484,34.02125370197397,17
-118.28556583457718,34.021252247725315,17
-118.28556269845355,34.02125083990793,17
-118.2855595463514,34.021249478705116,17
-118.28555637881017,34.021248164294086,17
-118.28555319637132,34.021246896845966,17
-118.28554999957817,34.021245676525766,17
-118.28554678897584,34.02124450349233,17
-118.28554356511125,34.02124337789838,17
-118.28554032853297,34.02124229989043,17
-118.28553707979121,34.0212412696088,17
-118.28553381943769,34.02124028718761,17
-118.28553054802563,34.02123935275473,17
-118.28552726610965,34.02123846643179,17
-118.28552397424569,34.02123762833414,17
-118.28552067299098,34.02123683857088,17
-118.28551736290392,34.02123609724479,17
-118.28551404454403,34.02123540445235,17
-118.28551071847188,34.021234760283726,17
-118.28550738524905,34.021234164822765,17
-118.28550404543799,34.02123361814696,17
-118.285500699602,34.021233120327445,17
-118.28549734830513,34.02123267142901,17
-118.28549399211217,34.02123227151009,17
-118.28549063158849,34.02123192062271,17
-118.2854872673,34.02123161881254,17
-118.28548389981312,34.02123136611886,17
-118.28548052969468,34.02123116257455,17
-118.28547715751179,34.0212310082061,17
-118.2854737838319,34.0212309030336,17
-118.2854704092226,34.021230847070726,17
-118.28546703425158,34.02123084032477,17
-118.28546365948664,34.021230882796615,17
-118.2854602854955,34.02123097448072,17
-118.28545691284579,34.02123111536517,17
-118.285453542105,34.02123130543161,17
-118.28545017384035,34.02123154465533,17
-118.28544680861874,34.02123183300518,17
-118.28544344700671,34.021232170443646,17
-118.28544008957032,34.02123255692682,17
-118.28543673687511,34.021232992404386,17
-118.28543338948602,34.02123347681969,17
-118.28543004796731,34.02123401010968,17
-118.2854267128825,34.021234592204955,17
-118.28542338479427,34.02123522302976,17
-118.28542006426447,34.021235902502006,17
-118.28541675185392,34.021236630533245,17
-118.28541344812245,34.021237407028735,17
-118.28541015362879,34.02123823188741,17
-118.28540686893047,34.021239105001904,17
-118.28540359458381,34.02124002625859,17
-118.28540033114379,34.021240995537546,17
-118.28539707916403,34.02124201271261,17
-118.28539383919666,34.021243077651384,17
-118.28539061179231,34.02124419021524,17
-118.2853873975,34.021245350259356,17
-118.28538419686713,34.02124655763272,17
-118.2853810104393,34.02124781217816,17
-118.28537783876035,34.021249113732345,17
-118.28537468237224,34.021250462125835,17
-118.28537154181497,34.02125185718308,17
-118.28536841762656,34.02125329872244,17
-118.28536531034293,34.02125478655623,17
-118.28536222049784,34.02125632049072,17
-118.28535914862289,34.021257900326184,17
-118.28535609524735,34.02125952585689,17
-118.28535306089816,34.021261196871166,17
-118.28535004609984,34.02126291315139,17
-118.28534705137442,34.021264674474054,17
-118.28534407724139,34.02126648060977,17
-118.28534112421764,34.021268331323284,17
-118.28533819281736,34.02127022637355,17
-118.28533528355199,34.02127216551372,17
-118.28533239693019,34.0212741484912,17
-118.2853295334577,34.02127617504766,17
-118.28532669363737,34.02127824491909,17
-118.285323877969,34.02128035783581,17
-118.28532108694938,34.02128251352254,17
-118.28531832107211,34.021284711698385,17
-118.28531558082763,34.02128695207691,17
-118.28531286670312,34.021289234366165,17
-118.28531017918245,34.021291558268715,17
-118.2853075187461,34.021293923481686,17
-118.28530488587111,34.021296329696796,17
-118.28530228103105,34.0212987766004,17
-118.28529970469589,34.02130126387354,17
-118.285297157332,34.021303791191954,17
-118.28529463940208,34.02130635822615,17
-118.28529215136508,34.02130896464143,17
-118.28528969367615,34.021311610097925,17
-118.28528726678661,34.02131429425068,17
-118.28528487114383,34.02131701674963,17
-118.28528250719125,34.02131977723971,17
-118.28528017536827,34.021322575360855,17
-118.2852778761102,34.02132541074808,17
-118.28527560984826,34.02132828303147,17
-118.2852733770094,34.021331191836325,17
-118.2852711780164,34.02133413678309,17
-118.28526901328772,34.0213371174875,17
-118.28526688323744,34.02134013356056,17
-118.28526478827527,34.02134318460865,17
-118.28526272880646,34.02134627023353,17
-118.28526070523175,34.02134939003241,17
-118.2852587179473,34.02135254359801,17
-118.28525676734469,34.02135573051861,17
-118.28525485381083,34.02135895037806,17
-118.28525297772794,34.02136220275589,17
-118.28525113947343,34.021365487227335,17
-118.28524933941998,34.021368803363394,17
-118.28524757793535,34.02137215073088,17
-118.28524585538247,34.0213755288925,17
-118.28524417211925,34.021378937406844,17
-118.28524252849869,34.02138237582852,17
-118.28524092486867,34.02138584370818,17
-118.28523936157208,34.02138934059255,17
-118.28523783894661,34.02139286602451,17
-118.28523635732482,34.02139641954319,17
-118.28523491703407,34.02140000068393,17
-118.28523351839647,34.02140360897846,17
-118.2852321617288,34.02140724395486,17
-118.28523084734256,34.02141090513767,17
-118.28522957554384,34.02141459204794,17
-118.28522834663335,34.02141830420329,17
-118.28522716090633,34.02142204111796,17
-118.28522601865257,34.021425802302886,17
-118.28522492015627,34.02142958726578,17
-118.28522386569614,34.02143339551114,17
-118.28522285554527,34.02143722654036,17
-118.28522188997113,34.021441079851755,17
-118.28522096923548,34.02144495494067,17
-118.28522009359446,34.02144885129952,17
-118.28521926329843,34.021452768417824,17
-118.285218478592,34.021456705782334,17
-118.285217739714,34.02146066287704,17
-118.28521704689742,34.02146463918328,17
-118.2852164003694,34.02146863417976,17
-118.28521580035122,34.021472647342684,17
-118.28521524705823,34.02147667814575,17
-118.28521474069984,34.02148072606026,17
-118.28521428147953,34.021484790555185,17
-118.28521386959474,34.021488871097205,17
-118.28521350523694,34.021492967150806,17
-118.28521318859154,34.02149707817834,17
-118.28521291983787,34.021501203640085,17
-118.28521269914924,34.021505342994324,17
-118.28521252669276,34.02150949569739,17
-118.28521240262948,34.02151366120377,17
-118.28521232711428,34.02151783896615,17
-118.28521230029585,34.0215220284355,17
-118.28521232231674,34.02152622906112,17
-118.28521239331324,34.021530440290725,17
-118.28521251341544,34.021534661570534,17
-118.28521268274721,34.0215388923453,17
-118.2852129014261,34.021543132058405,17
-118.28521316956348,34.02154738015193,17
-118.28521348726434,34.02155163606672,17
-118.28521385462743,34.02155589924244,17
-118.28521427174518,34.02156016911771,17
-118.28521473870366,34.021564445130075,17
-118.28521525558264,34.02156872671615,17
-118.28521582245556,34.02157301331168,17
-118.28521643938943,34.021577304351595,17
-118.28521710644499,34.02158159927008,17
-118.28521782367655,34.02158589750068,17
-118.28521859113204,34.02159019847631,17
-118.28521940885302,34.02159450162941,17
-118.28522027687468,34.021598806391935,17
-118.28522119522579,34.02160311219547,17
-118.2852221639287,34.02160741847132,17
-118.28522318299937,34.02161172465051,17
-118.28522425244742,34.021616030163955,17
-118.28522537227596,34.02162033444244,17
-118.28522654248177,34.02162463691676,17
-118.28522776305518,34.02162893701776,17
-118.28522903398013,34.0216332341764,17
-118.28523035523418,34.02163752782384,17
-118.28523172678844,34.02164181739154,17
-118.28523314860766,34.021646102311266,17
-118.28523462065019,34.02165038201522,17
-118.28523614286799,34.02165465593609,17
-118.28523771520662,34.02165892350711,17
-118.28523933760529,34.02166318416217,17
-118.28524100999682,34.021667437335836,17
-118.2852427323077,34.02167168246347,17
-118.28524450445802,34.02167591898126,17
-118.28524632636159,34.02168014632632,17
-118.28524819792584,34.02168436393676,17
-118.28525011905191,34.02168857125174,17
-118.28525208963461,34.02169276771154,17
-118.28525410956249,34.02169695275768,17
-118.28525617871777,34.021701125832905,17
-118.28525829697647,34.021705286381334,17
-118.28526046420829,34.02170943384848,17
-118.28526268027676,34.02171356768136,17
-118.28526494503916,34.021717687328525,17
-118.28526725834658,34.021721792240164,17
-118.28526962004392,34.02172588186814,17
-118.28527202996993,34.0217299556661,17
-118.28527448795722,34.02173401308952,17
-118.2852769938323,34.02173805359575,17
-118.28527954741553,34.02174207664414,17
-118.28528214852125,34.02174608169606,17
-118.28528479695773,34.02175006821499,17
-118.28528749252717,34.021754035666596,17
-118.28529023502587,34.02175798351877,17
-118.28529302424404,34.02176191124171,17
-118.285295859966,34.021765818308005,17
-118.28529874197014,34.02176970419268,17
-118.28530167002896,34.021773568373256,17
-118.28530464390906,34.021777410329854,17
-118.28530766337124,34.021781229545226,17
-118.28531072817047,34.02178502550482,17
-118.28531383805596,34.02178879769686,17
-118.28531699277116,34.02179254561242,17
-118.28532019205379,34.02179626874547,17
-118.28532343563595,34.02179996659294,17
-118.28532672324401,34.021803638654774,17
-118.28533005459882,34.02180728443405,17
-118.28533342941556,34.02181090343695,17
-118.28533684740395,34.021814495172926,17
-118.28534030826815,34.02181805915467,17
-118.28534381170687,34.02182159489823,17
-118.2853473574134,34.02182510192305,17
-118.28535094507563,34.02182857975206,17
-118.2853545743761,34.02183202791169,17
-118.28535824499204,34.02183544593196,17
-118.28536195659541,34.02183883334655,17
-118.28536570885292,34.02184218969282,17
-118.28536950142613,34.021845514511895,17
-118.28537333397144,34.02184880734873,17
-118.28537720614011,34.021852067752164,17
-118.28538111757841,34.02185529527495,17
-118.28538506792754,34.02185848947384,17
-118.28538905682376,34.02186164990964,17
-118.2853930838984,34.02186477614725,17
-118.28539714877793,34.02186786775573,17
-118.28540125108395,34.02187092430836,17
-118.28540539043333,34.02187394538267,17
-118.28540956643816,34.02187693056053,17
-118.28541377870587,34.02187987942818,17
-118.28541802683928,34.02188279157627,17
-118.28542231043659,34.02188566659993,17
-118.28542662909145,34.02188850409884,17
-118.28543098239307,34.02189130367724,17
-118.28543536992622,34.02189406494401,17
-118.28543979127127,34.02189678751269,17
-118.2854442460043,34.02189947100157,17
-118.28544873369707,34.02190211503371,17
-118.28545325391715,34.02190471923699,17
-118.28545780622797,34.021907283244175,17
-118.2854623901888,34.02190980669292,17
-118.28546700535487,34.02191228922587,17
-118.28547165127746,34.021914730490664,17
-118.28547632750387,34.02191713014001,17
-118.2854810335775,34.0219194878317,17
-118.28548576903796,34.02192180322868,17
-118.28549053342107,34.02192407599905,17
-118.28549532625895,34.02192630581618,17
-118.28550014708009,34.021928492358676,17
-118.28550499540934,34.021930635310454,17
-118.28550987076807,34.0219327343608,17
-118.28551477267413,34.021934789204366,17
-118.28551970064201,34.02193679954123,17
-118.28552465418284,34.02193876507695,17
-118.28552963280441,34.02194068552258,17
-118.28553463601138,34.0219425605947,17
-118.28553966330514,34.021944390015484,17
-118.2855447141841,34.021946173512696,17
-118.28554978814351,34.021947910819755,17
-118.28555488467575,34.02194960167576,17
-118.28556000327023,34.021951245825505,17
-118.28556514341355,34.02195284301955,17
-118.2855703045895,34.021954393014205,17
-118.28557548627919,34.021955895571615,17
-118.28558068796104,34.021957350459736,17
-118.28558590911095,34.021958757452396,17
-118.28559114920225,34.02196011632933,17
-118.28559640770581,34.021961426876175,17
-118.28560168409018,34.02196268888452,17
-118.28560697782153,34.02196390215195,17
-118.28561228836382,34.021965066482025,17
-118.28561761517882,34.021966181684355,17
-118.28562295772618,34.02196724757458,17
-118.28562831546348,34.02196826397442,17
-118.28563368784638,34.021969230711704,17
-118.2856390743286,34.021970147620365,17
-118.28564447436202,34.02197101454047,17
-118.28564988739674,34.02197183131827,17
-118.28565531288119,34.02197259780616,17
-118.28566075026214,34.02197331386277,17
-118.28566619898481,34.02197397935293,17
-118.28567165849294,34.02197459414769,17
-118.28567712822883,34.02197515812438,17
-118.28568260763345,34.02197567116655,17
-118.28568809614644,34.021976133164074,17
-118.28569359320632,34.0219765440131,17
-118.28569909825038,34.02197690361608,17
-118.28570461071489,34.0219772118818,17
-118.28571013003511,34.02197746872535,17
-118.28571565564542,34.021977674068204,17
-118.28572118697926,34.02197782783814,17
-118.28572672346935,34.021977929969346,17
-118.28573226454768,34.02197798040233,17
-118.28573780964562,34.021977979084014,17
-118.28574335819394,34.02197792596769,17
-118.28574890962294,34.021977821013046,17
-118.28575446336248,34.021977664186146,17
-118.2857600188421,34.021977455459485,17
-118.28576557549101,34.02197719481193,17
-118.28577113273826,34.02197688222878,17
-118.28577669001272,34.02197651770172,17
-118.28578224674325,34.02197610122885,17
-118.28578780235868,34.0219756328147,17
-118.28579335628793,34.02197511247017,17
-118.28579890796006,34.02197454021261,17
-118.28580445680439,34.02197391606573,17
-118.28581000225049,34.021973240059694,17
-118.28581554372835,34.02197251223101,17
-118.28582108066836,34.02197173262262,17
-118.28582661250144,34.02197090128384,17
-118.2858321386591,34.02197001827036,17
-118.2858376585735,34.02196908364427,17
-118.2858431716775,34.021968097474,17
-118.28584867740481,34.02196705983437,17
-118.28585417519,34.02196597080651,17
-118.28585966446853,34.021964830477934,17
-118.28586514467695,34.02196363894244,17
-118.28587061525283,34.02196239630018,17
-118.28587607563495,34.021961102657585,17
-118.28588152526328,34.0219597581274,17
-118.28588696357907,34.02195836282862,17
-118.28589239002501,34.02195691688652,17
-118.28589780404515,34.02195542043262,17
-118.28590320508509,34.02195387360466,17
-118.285908592592,34.0219522765466,17
-118.2859139660147,34.02195062940859,17
-118.28591932480371,34.02194893234696,17
-118.28592466841138,34.02194718552418,17
-118.28592999629187,34.021945389108886,17
-118.28593530790127,34.02194354327578,17
-118.28594060269769,34.021941648205704,17
-118.2859458801413,34.02193970408555,17
-118.28595113969435,34.02193771110823,17
-118.28595638082135,34.02193566947271,17
-118.28596160298905,34.02193357938395,17
-118.28596680566652,34.021931441052864,17
-118.28597198832526,34.02192925469631,17
-118.28597715043921,34.02192702053707,17
-118.28598229148484,34.02192473880382,17
-118.28598741094123,34.02192240973107,17
-118.28599250829015,34.02192003355919,17
-118.28599758301606,34.021917610534324,17
-118.28600263460622,34.0219151409084,17
-118.28600766255076,34.02191262493907,17
-118.28601266634274,34.021910062889695,17
-118.28601764547821,34.021907455029314,17
-118.28602259945623,34.021904801632594,17
-118.28602752777904,34.021902102979794,17
-118.28603242995202,34.02189935935676,17
-118.28603730548376,34.021896571054846,17
-118.28604215388621,34.02189373837093,17
-118.28604697467468,34.021890861607304,17
-118.28605176736784,34.02188794107172,17
-118.28605653148792,34.02188497707727,17
-118.28606126656064,34.02188196994243,17
-118.28606597211537,34.021878919990925,17
-118.28607064768512,34.02187582755178,17
-118.28607529280661,34.021872692959214,17
-118.2860799070204,34.02186951655262,17
-118.2860844898708,34.021866298676535,17
-118.28608904090609,34.021863039680575,17
-118.28609355967849,34.02185973991941,17
-118.28609804574421,34.02185639975269,17
-118.28610249866355,34.021853019545034,17
-118.28610691800091,34.02184959966597,17
-118.28611130332487,34.021846140489885,17
-118.28611565420829,34.02184264239596,17
-118.28611997022823,34.02183910576817,17
-118.28612425096615,34.02183553099519,17
-118.28612849600789,34.021831918470376,17
-118.28613270494374,34.02182826859169,17
-118.28613687736846,34.02182458176167,17
-118.28614101288137,34.021820858387365,17
-118.28614511108641,34.0218170988803,17
-118.28614917159213,34.021813303656394,17
-118.28615319401179,34.02180947313595,17
-118.28615717796339,34.02180560774357,17
-118.28616112306976,34.02180170790811,17
-118.28616502895851,34.02179777406263,17
-118.2861688952622,34.021793806644325,17
-118.28617272161826,34.02178980609449,17
-118.28617650766915,34.02178577285846,17
-118.28618025306234,34.021781707385536,17
-118.28618395745036,34.02177761012894,17
-118.28618762049086,34.02177348154578,17
-118.28619124184665,34.02176932209694,17
-118.28619482118573,34.021765132247076,17
-118.28619835818135,34.02176091246452,17
-118.28620185251204,34.02175666322125,17
-118.28620530386164,34.02175238499279,17
-118.28620871191934,34.0217480782582,17
-118.28621207637978,34.02174374349998,17
-118.286215396943,34.021739381204014,17
-118.28621867331455,34.021734991859525,17
-118.28622190520544,34.02173057595899,17
-118.28622509233226,34.0217261339981,17
-118.28622823441721,34.021721666475685,17
-118.28623133118809,34.02171717389365,17
-118.28623438237834,34.02171265675691,17
-118.2862373877271,34.02170811557335,17
-118.28624034697927,34.021703550853715,17
-118.28624325988542,34.021698963111604,17
-118.28624612620202,34.021694352863335,17
-118.28624894569123,34.02168972062796,17
-118.28625171812115,34.02168506692712,17
-118.2862544432657,34.02168039228504,17
-118.28625712090476,34.02167569722844,17
-118.28625975082409,34.021670982286444,17
-118.28626233281543,34.02166624799057,17
-118.28626486667648,34.02166149487459,17
-118.28626735221097,34.02165672347456,17
-118.2862697892287,34.021651934328624,17
-118.28627217754546,34.021647127977076,17
-118.28627451698314,34.0216423049622,17
-118.28627680736979,34.02163746582824,17
-118.2862790485395,34.02163261112134,17
-118.28628124033257,34.02162774138944,17
-118.28628338259543,34.02162285718222,17
-118.28628547518072,34.02161795905108,17
-118.28628751794727,34.021613047548975,17
-118.28628951076013,34.021608123230436,17
-118.28629145349059,34.02160318665144,17
-118.2862933460162,34.02159823836937,17
-118.28629518822078,34.021593278942944,17
-118.2862969799944,34.02158830893211,17
-118.2862987212335,34.02158332889803,17
-118.28630041184078,34.02157833940297,17
-118.28630205172524,34.02157334101023,17
-118.28630364080229,34.021568334284105,17
-118.2863051789936,34.02156331978977,17
-118.28630666622726,34.02155829809323,17
-118.28630810243769,34.02155326976127,17
-118.28630948756569,34.02154823536134,17
-118.28631082155843,34.0215431954615,17
-118.2863121043695,34.02153815063038,17
-118.28631333595882,34.02153310143706,17
-118.28631451629276,34.021528048451025,17
-118.28631564534408,34.02152299224209,17
-118.28631672309191,34.02151793338032,17
-118.28631774952183,34.02151287243597,17
-118.2863187246258,34.0215078099794,17
-118.28631964840218,34.02150274658101,17
-118.28632052085578,34.02149768281116,17
-118.28632134199778,34.02149261924012,17
-118.28632211184575,34.02148755643798,17
-118.28632283042373,34.02148249497458,17
-118.28632349776208,34.02147743541942,17
-118.28632411389763,34.021472378341635,17
-118.28632467887354,34.02146732430988,17
-118.2863251927394,34.021462273892276,17
-118.28632565555115,34.021457227656335,17
-118.28632606737112,34.02145218616889,17
-118.28632642826798,34.02144714999601,17
-118.28632673831679,34.021442119702954,17
-118.28632699759893,34.0214370958541,17
-118.28632720620213,34.02143207901282,17
-118.28632736422041,34.021427069741485,17
-118.28632747175415,34.02142206860133,17
-118.28632752890998,34.021417076152446,17
-118.28632753580087,34.02141209295363,17
-118.286327492546,34.02140711956239,17
-118.28632739927085,34.02140215653483,17
-118.2863272561071,34.021397204425604,17
-118.28632706319272,34.02139226378781,17
-118.28632682067179,34.021387335172975,17
-118.28632652869464,34.02138241913092,17
-118.28632618741777,34.02137751620977,17
-118.2863257970038,34.02137262695579,17
-118.28632535762148,34.02136775191341,17
-118.28632486944566,34.02136289162508,17
-118.2863243326573,34.021358046631256,17
-118.28632374744338,34.02135321747029,17
-118.28632311399696,34.02134840467841,17
-118.28632243251705,34.021343608789586,17
-118.28632170320871,34.02133883033554,17
-118.28632092628293,34.021334069845594,17
-118.2863201019566,34.021329327846686,17
-118.28631923045259,34.02132460486325,17
-118.28631831199958,34.02131990141718,17
-118.2863173468321,34.021315218027716,17
-118.28631633519056,34.02131055521144,17
-118.2863152773211,34.02130591348219,17
-118.2863141734756,34.02130129335095,17
-118.28631302391172,34.021296695325866,17
-118.28631182889278,34.021292119912104,17
-118.28631058868774,34.02128756761185,17
-118.28630930357122,34.02128303892419,17
-118.2863079738234,34.021278534345086,17
-118.28630659973003,34.021274054367325,17
-118.28630518158235,34.02126959948039,17
-118.28630371967711,34.02126517017048,17
-118.28630221431648,34.021260766920385,17
-118.28630066580803,34.021256390209466,17
-118.28629907446472,34.021252040513566,17
-118.28629744060481,34.021247718304984,17
-118.28629576455185,34.021243424052365,17
-118.28629404663462,34.021239158220695,17
-118.28629228718712,34.02123492127121,17
-118.2862904865485,34.02123071366133,17
-118.28628864506301,34.02122653584464,17
-118.28628676307999,34.02122238827079,17
-118.28628484095381,34.02121827138548,17
-118.2862828790438,34.02121418563034,17
-118.28628087771423,34.02121013144297,17
-118.2862788373343,34.021206109256774,17
-118.28627675827799,34.021202119501005,17
-118.2862746409241,34.02119816260064,17
-118.28627248565621,34.02119423897637,17
-118.28627029286255,34.021190349044524,17
-118.28626806293602,34.021186493217016,17
-118.28626579627412,34.0211826719013,17
-118.2862634932789,34.02117888550034,17
-118.2862611543569,34.0211751344125,17
-118.28625877991911,34.021171419031575,17
-118.28625637038091,34.02116773974665,17
-118.28625392616202,34.02116409694214,17
-118.28625144768647,34.02116049099767,17
-118.28624893538249,34.02115692228807,17
-118.2862463896825,34.02115339118332,17
-118.28624381102307,34.021149898048485,17
-118.2862411998448,34.02114644324368,17
-118.28623855659231,34.02114302712405,17
-118.28623588171422,34.021139650039665,17
-118.286233175663,34.02113631233554,17
-118.28623043889498,34.021133014351555,17
-118.28622767187026,34.021129756422425,17
-118.28622487505271,34.02112653887764,17
-118.2862220489098,34.02112336204146,17
-118.28621919391269,34.02112022623282,17
-118.286216310536,34.021117131765344,17
-118.28621339925792,34.02111407894728,17
-118.28621046055999,34.02111106808146,17
-118.28620749492715,34.02110809946526,17
-118.28620450284768,34.02110517339057,17
-118.28620148481305,34.021102290143766,17
-118.28619844131792,34.02109945000565,17
-118.28619537286009,34.02109665325143,17
-118.28619227994041,34.02109390015068,17
-118.28618916306269,34.021091190967326,17
-118.28618602273369,34.02108852595956,17
-118.28618285946303,34.021085905379884,17
-118.28617967376313,34.021083329475005,17
-118.28617646614913,34.021080798485855,17
-118.28617323713887,34.02107831264753,17
-118.28616998725273,34.021075872189286,17
-118.28616671701369,34.02107347733447,17
-118.28616342694716,34.02107112830055,17
-118.28616011758096,34.02106882529903,17
-118.28615678944527,34.021066568535474,17
-118.2861534430725,34.02106435820942,17
-118.28615007899725,34.02106219451443,17
-118.28614669775634,34.02106007763798,17
-118.28614329988855,34.02105800776153,17
-118.2861398859347,34.02105598506043,17
-118.28613645643757,34.0210540097039,17
-118.28613301194173,34.021052081855075,17
-118.2861295529936,34.0210502016709,17
-118.2861260801413,34.02104836930218,17
-118.28612259393456,34.02104658489349,17
-118.28611909492477,34.02104484858325,17
-118.28611558366478,34.02104316050361,17
-118.28611206070887,34.02104152078051,17
-118.28610852661272,34.0210399295336,17
-118.2861049819333,34.02103838687629,17
-118.28610142722883,34.021036892915696,17
-118.28609786305864,34.02103544775261,17
-118.28609428998318,34.02103405148154,17
-118.28609070856392,34.02103270419067,17
-118.28608711936327,34.02103140596181,17
-118.28608352294451,34.02103015687047,17
-118.28607991987171,34.02102895698578,17
-118.2860763107097,34.02102780637052,17
-118.28607269602395,34.021026705081084,17
-118.28606907638051,34.02102565316749,17
-118.28606545234598,34.0210246506734,17
-118.28606182448736,34.021023697636025,17
-118.28605819337206,34.02102279408625,17
-118.28605455956775,34.02102194004851,17
-118.28605092364236,34.02102113554088,17
-118.28604728616398,34.02102038057498,17
-118.28604364770077,34.021019675156076,17
-118.28604000882086,34.021019019283,17
-118.28603637009242,34.021018412948195,17
-118.28603273208338,34.021017856137675,17
-118.28602909536154,34.02101734883108,17
-118.2860254604944,34.02101689100164,17
-118.28602182804909,34.02101648261618,17
-118.28601819859236,34.02101612363515,17
-118.28601457269043,34.0210158140126,17
-118.28601095090897,34.02101555369621,17
-118.28600733381305,34.02101534262727,17
-118.28600372196695,34.021015180740726,17
-118.28600011593426,34.02101506796515,17
-118.28599651627763,34.021015004222775,17
-118.2859929235589,34.02101498942949,17
-118.28598933833881,34.02101502349485,17
-118.28598576117707,34.0210151063221,17
-118.2859821926323,34.02101523780821,17
-118.28597863326186,34.0210154178438,17
-118.28597508362184,34.02101564631326,17
-118.285971544267,34.021015923094694,17
-118.28596801575067,34.021016248059986,17
-118.28596449862471,34.021016621074764,17
-118.28596099343939,34.02101704199845,17
-118.28595750074336,34.02101751068428,17
-118.28595402108363,34.021018026979306,17
-118.28595055500534,34.021018590724424,17
-118.28594710305187,34.02101920175439,17
-118.28594366576469,34.02101985989787,17
-118.28594024368326,34.02102056497739,17
-118.285936837345,34.02102131680945,17
-118.28593344728529,34.02102211520449,17
-118.28593007403724,34.0210229599669,17
-118.28592671813176,34.0210238508951,17
-118.28592338009744,34.02102478778154,17
-118.28592006046048,34.021025770412706,17
-118.28591675974467,34.021026798569174,17
-118.28591347847123,34.02102787202563,17
-118.28591021715884,34.02102899055089,17
-118.28590697632353,34.021030153907944,17
-118.2859037564786,34.021031361853986,17
-118.28590055813459,34.02103261414041,17
-118.2858973817992,34.021033910512905,17
-118.28589422797721,34.02103525071143,17
-118.28589109717045,34.02103663447027,17
-118.28588798987771,34.021038061518084,17
-118.28588490659466,34.0210395315779,17
-118.28588184781387,34.02104104436719,17
-118.28587881402461,34.02104259959789,17
-118.28587580571293,34.02104419697644,17
-118.2858728233615,34.02104583620381,17
-118.2858698674496,34.02104751697554,17
-118.28586693845304,34.0210492389818,17
-118.2858640368441,34.021051001907416,17
-118.28586116309145,34.02105280543189,17
-118.28585831766017,34.02105464922948,17
-118.28585550101157,34.0210565329692,17
-118.28585271360322,34.02105845631489,17
-118.28584995588888,34.02106041892526,17
-118.28584722831843,34.02106242045392,17
-118.28584453133777,34.02106446054942,17
-118.28584186538887,34.021066538855315,17
-118.2858392309096,34.02106865501019,17
-118.28583662833375,34.02107080864772,17
-118.28583405809093,34.0210729993967,17
-118.28583152060655,34.02107522688112,17
-118.28582901630175,34.02107749072019,17
-118.28582654559332,34.02107979052837,17
-118.28582410889372,34.021082125915484,17
-118.28582170661096,34.0210844964867,17
-118.28581933914855,34.02108690184262,17
-118.28581700690549,34.02108934157931,17
-118.28581471027621,34.02109181528837,17
-118.28581244965048,34.021094322556976,17
-118.2858102254134,34.02109686296792,17
-118.28580803794536,34.0210994360997,17
-118.28580588762192,34.021102041526525,17
-118.28580377481389,34.0211046788184,17
-118.28580169988712,34.02110734754119,17
-118.28579966320261,34.021110047256634,17
-118.28579766511636,34.02111277752244,17
-118.28579570597937,34.021115537892335,17
-118.28579378613756,34.021118327916085,17
-118.28579190593182,34.02112114713962,17
-118.2857900656978,34.02112399510501,17
-118.28578826576603,34.021126871350596,17
-118.2857865064618,34.02112977541101,17
-118.28578478810515,34.02113270681724,17
-118.28578311101074,34.021135665096686,17
-118.28578147548797,34.021138649773235,17
-118.28577988184078,34.021141660367306,17
-118.28577833036775,34.021144696395915,17
-118.28577682136194,34.02114775737275,17
-118.2857753551109,34.021150842808204,17
-118.28577393189671,34.02115395220947,17
-118.2857725519958,34.02115708508057,17
-118.28577121567906,34.02116024092245,17
-118.28576992321166,34.02116341923302,17
-118.28576867485314,34.021166619507234,17
-118.28576747085734,34.02116984123714,17
-118.2857663114723,34.02117308391195,17
-118.28576519694036,34.02117634701811,17
-118.28576412749798,34.02117963003936,17
-118.28576310337584,34.0211829324568,17
-118.28576212479874,34.02118625374896,17
-118.28576119198556,34.021189593391846,17
-118.2857603051493,34.02119295085904,17
-118.28575946449696,34.021196325621744,17
